paso,id,fenotipo,cambio_fenotipo,estrategia,pago,tau,theta
41,8-3,O,0,C,4.0,10,3
41,8-4,A,0,C,2.327,10,10
41,8-5,P,0,D,0.327,6,6
41,8-6,P,0,D,0.327,8,1
41,8-7,P,0,D,0.327,5,2
41,8-8,P,0,D,0.327,7,1
41,8-9,E,0,D,0.327,7,1
41,9-0,E,0,D,0.0,3,1
41,9-1,E,0,D,0.327,9,6
41,9-2,O,0,C,2.327,10,7
41,9-3,O,0,C,2.327,10,10
41,9-4,A,0,C,0.653,10,1
41,9-5,E,0,D,0.327,7,7
41,9-6,P,0,D,0.0,3,3
41,9-7,P,0,D,0.0,3,1
41,9-8,P,0,D,0.0,3,2
41,9-9,E,0,D,0.0,3,1
42,0-0,E,0,D,0.0,3,3
42,0-1,E,0,D,0.286,4,1
42,0-2,O,0,C,-1.143,6,3
42,0-3,E,0,D,0.571,8,5
42,0-4,A,1,D,0.286,3,0
42,0-5,P,1,D,0.0,3,0
42,0-6,P,0,D,0.0,3,1
42,0-7,P,0,D,0.0,3,3
42,0-8,P,0,D,0.0,3,0
42,0-9,P,0,D,0.0,4,4
42,1-0,E,0,D,0.0,3,3
42,1-1,E,0,D,0.0,3,1
42,1-2,E,0,D,0.286,4,4
42,1-3,P,0,D,0.0,3,3
42,1-4,E,0,D,0.0,3,1
42,1-5,P,0,D,0.0,3,3
42,1-6,E,0,D,0.0,3,3
42,1-7,E,0,D,0.0,3,2
42,1-8,E,1,D,0.0,3,0
42,1-9,E,0,D,0.0,3,1
42,2-0,E,0,D,0.0,4,2
42,2-1,E,0,D,0.0,3,3
42,2-2,E,0,D,0.0,3,0
42,2-3,P,0,D,0.0,3,1
42,2-4,P,0,D,0.0,3,2
42,2-5,P,0,D,0.0,3,3
42,2-6,P,0,D,0.0,3,3
42,2-7,E,0,D,0.0,3,0
42,2-8,E,0,D,0.0,5,2
42,2-9,E,0,D,0.0,3,1
42,3-0,E,0,D,0.286,3,1
42,3-1,E,0,D,0.0,3,3
42,3-2,P,0,D,0.0,3,1
42,3-3,P,0,D,0.0,3,2
42,3-4,P,0,D,0.0,3,0
42,3-5,E,0,D,0.0,3,1
42,3-6,E,0,D,0.0,3,3
42,3-7,E,0,D,0.0,3,0
42,3-8,E,0,D,0.286,4,4
42,3-9,E,0,D,0.0,3,3
42,4-0,A,0,C,-1.143,4,3
42,4-1,E,0,D,0.571,4,2
42,4-2,P,0,D,0.0,3,2
42,4-3,P,0,D,0.286,3,2
42,4-4,P,0,D,0.0,3,0
42,4-5,E,0,D,0.0,3,1
42,4-6,E,0,D,0.0,3,2
42,4-7,E,0,D,0.286,4,3
42,4-8,A,0,C,-1.143,4,4
42,4-9,E,0,D,0.857,8,6
42,5-0,A,0,C,4.0,10,8
42,5-1,A,0,C,0.571,10,1
42,5-2,P,0,D,0.857,10,10
42,5-3,O,0,C,-1.143,10,1
42,5-4,P,0,D,0.286,6,4
42,5-5,P,0,D,0.0,3,0
42,5-6,E,0,D,0.0,3,3
42,5-7,E,0,D,0.571,7,4
42,5-8,A,0,C,2.286,10,2
42,5-9,A,0,C,2.286,10,2
42,6-0,A,0,C,4.0,10,2
42,6-1,O,0,C,4.0,10,0
42,6-2,O,0,C,2.286,10,7
42,6-3,O,0,C,2.286,10,7
42,6-4,P,0,D,0.571,10,9
42,6-5,E,0,D,0.0,3,1
42,6-6,E,0,D,0.571,8,7
42,6-7,O,0,C,0.571,10,2
42,6-8,A,0,C,4.0,10,10
42,6-9,A,0,C,4.0,10,8
42,7-0,O,0,C,2.286,10,0
42,7-1,O,0,C,2.286,10,8
42,7-2,A,0,C,4.0,10,10
42,7-3,A,0,C,4.0,10,8
42,7-4,A,0,C,0.571,9,5
42,7-5,A,1,D,0.571,10,0
42,7-6,O,0,C,-1.143,9,6
42,7-7,O,0,C,2.286,10,10
42,7-8,O,0,C,2.286,10,7
42,7-9,O,0,C,2.286,10,0
42,8-0,E,0,D,0.286,8,7
42,8-1,O,1,D,0.571,9,0
42,8-2,O,0,C,2.286,10,3
42,8-3,O,0,C,4.0,10,4
42,8-4,A,0,C,2.286,10,0
42,8-5,A,1,D,0.286,5,0
42,8-6,P,0,D,0.286,7,2
42,8-7,P,0,D,0.286,4,3
42,8-8,P,0,D,0.286,6,2
42,8-9,E,0,D,0.286,6,2
42,9-0,E,0,D,0.0,3,2
42,9-1,E,0,D,0.286,8,7
42,9-2,O,0,C,2.286,10,8
42,9-3,O,0,C,2.286,10,0
42,9-4,A,0,C,0.571,10,2
42,9-5,E,0,D,0.286,8,8
42,9-6,P,0,D,0.0,3,0
42,9-7,P,0,D,0.0,3,2
42,9-8,P,0,D,0.0,3,3
42,9-9,E,0,D,0.0,3,2
43,0-0,P,1,D,0.0,3,0
43,0-1,E,0,D,0.245,3,2
43,0-2,O,0,C,-1.265,5,4
43,0-3,E,0,D,0.735,9,6
43,0-4,A,0,C,-1.265,3,1
43,0-5,P,0,D,0.245,3,1
43,0-6,P,0,D,0.0,3,2
43,0-7,P,0,D,0.0,3,0
43,0-8,P,0,D,0.0,3,1
43,0-9,P,0,D,0.0,3,0
43,1-0,E,0,D,0.0,3,0
43,1-1,E,0,D,0.0,3,2
43,1-2,E,0,D,0.245,3,0
43,1-3,E,1,D,0.0,3,0
43,1-4,E,0,D,0.245,3,2
43,1-5,P,0,D,0.0,3,0
43,1-6,E,0,D,0.0,3,0
43,1-7,E,0,D,0.0,3,3
43,1-8,E,0,D,0.0,3,1
43,1-9,E,0,D,0.0,3,2
43,2-0,E,0,D,0.0,3,3
43,2-1,E,0,D,0.0,3,0
43,2-2,E,0,D,0.0,3,1
43,2-3,P,0,D,0.0,3,2
43,2-4,P,0,D,0.0,3,3
43,2-5,P,0,D,0.0,3,0
43,2-6,E,1,D,0.0,3,0
43,2-7,E,0,D,0.0,3,1
43,2-8,E,0,D,0.0,4,3
43,2-9,E,0,D,0.0,3,2
43,3-0,E,0,D,0.245,4,2
43,3-1,P,1,D,0.0,3,0
43,3-2,P,0,D,0.0,3,2
43,3-3,P,0,D,0.0,3,3
43,3-4,P,0,D,0.0,3,1
43,3-5,E,0,D,0.0,3,2
43,3-6,E,0,D,0.0,3,0
43,3-7,E,0,D,0.0,3,1
43,3-8,E,0,D,0.245,3,0
43,3-9,E,0,D,0.0,3,0
43,4-0,E,1,C,-1.265,3,0
43,4-1,E,0,D,0.49,5,3
43,4-2,P,0,D,0.0,3,3
43,4-3,P,0,D,0.245,3,3
43,4-4,P,0,D,0.0,3,1
43,4-5,E,0,D,0.0,3,2
43,4-6,E,0,D,0.0,3,3
43,4-7,E,0,D,0.245,3,0
43,4-8,A,0,C,-1.265,5,5
43,4-9,E,0,D,0.735,9,7
43,5-0,A,0,C,4.0,10,9
43,5-1,A,0,C,0.49,9,2
43,5-2,P,0,D,0.735,10,0
43,5-3,O,0,C,-1.265,10,2
43,5-4,P,0,D,0.245,5,5
43,5-5,P,0,D,0.0,3,1
43,5-6,E,0,D,0.0,3,0
43,5-7,E,0,D,0.49,8,5
43,5-8,A,0,C,2.245,10,3
43,5-9,A,0,C,2.245,10,3
43,6-0,A,0,C,4.0,10,3
43,6-1,O,0,C,4.0,10,1
43,6-2,O,0,C,2.245,10,8
43,6-3,O,0,C,2.245,10,8
43,6-4,P,0,D,0.49,10,10
43,6-5,E,0,D,0.245,3,2
43,6-6,E,0,D,0.49,9,8
43,6-7,O,0,C,0.49,9,3
43,6-8,A,0,C,4.0,10,0
43,6-9,A,0,C,4.0,10,9
43,7-0,O,0,C,2.245,10,1
43,7-1,O,0,C,4.0,10,9
43,7-2,A,0,C,4.0,10,0
43,7-3,A,0,C,4.0,10,9
43,7-4,A,0,C,2.245,10,6
43,7-5,A,0,C,2.245,10,1
43,7-6,O,0,C,0.49,10,7
43,7-7,O,0,C,2.245,10,0
43,7-8,O,0,C,2.245,10,8
43,7-9,O,0,C,2.245,10,1
43,8-0,E,0,D,0.49,9,8
43,8-1,O,0,C,0.49,10,1
43,8-2,O,0,C,4.0,10,4
43,8-3,O,0,C,4.0,10,5
43,8-4,A,0,C,4.0,10,1
43,8-5,A,0,C,0.49,6,1
43,8-6,P,0,D,0.49,8,3
43,8-7,P,0,D,0.245,5,4
43,8-8,P,0,D,0.245,5,3
43,8-9,E,0,D,0.245,5,3
43,9-0,E,0,D,0.0,3,3
43,9-1,E,0,D,0.49,9,8
43,9-2,O,0,C,2.245,10,9
43,9-3,O,0,C,2.245,10,1
43,9-4,A,0,C,2.245,10,3
43,9-5,P,1,D,0.49,7,0
43,9-6,P,0,D,0.0,3,1
43,9-7,P,0,D,0.0,3,3
43,9-8,P,0,D,0.0,3,0
43,9-9,E,0,D,0.0,3,3
44,0-0,P,0,D,0.0,3,1
44,0-1,E,0,D,0.204,3,3
44,0-2,O,0,C,-1.388,6,5
44,0-3,E,0,D,0.612,10,7
44,0-4,A,0,C,-1.388,4,2
44,0-5,P,0,D,0.204,3,2
44,0-6,P,0,D,0.0,3,3
44,0-7,P,0,D,0.0,3,1
44,0-8,P,0,D,0.0,3,2
44,0-9,P,0,D,0.0,3,1
44,1-0,E,0,D,0.0,4,1
44,1-1,E,0,D,0.0,3,3
44,1-2,E,0,D,0.204,3,1
44,1-3,E,0,D,0.0,3,1
44,1-4,E,0,D,0.204,4,3
44,1-5,P,0,D,0.0,3,1
44,1-6,E,0,D,0.0,3,1
44,1-7,E,0,D,0.0,3,0
44,1-8,E,0,D,0.0,3,2
44,1-9,E,0,D,0.0,3,3
44,2-0,E,0,D,0.0,3,0
44,2-1,E,0,D,0.0,3,1
44,2-2,E,0,D,0.0,3,2
44,2-3,P,0,D,0.0,3,3
44,2-4,P,0,D,0.0,4,4
44,2-5,P,0,D,0.0,3,1
44,2-6,E,0,D,0.0,3,1
44,2-7,E,0,D,0.0,3,2
44,2-8,E,0,D,0.0,3,0
44,2-9,E,0,D,0.0,3,3
44,3-0,E,0,D,0.0,3,3
44,3-1,P,0,D,0.0,3,1
44,3-2,P,0,D,0.0,3,3
44,3-3,P,0,D,0.0,3,0
44,3-4,P,0,D,0.0,3,2
44,3-5,E,0,D,0.0,3,3
44,3-6,E,0,D,0.0,3,1
44,3-7,E,0,D,0.0,3,2
44,3-8,E,0,D,0.204,4,1
44,3-9,E,0,D,0.0,3,1
44,4-0,E,0,D,0.204,3,1
44,4-1,E,0,D,0.204,4,4
44,4-2,P,0,D,0.0,3,0
44,4-3,P,0,D,0.204,3,0
44,4-4,P,0,D,0.0,3,2
44,4-5,E,0,D,0.0,3,3
44,4-6,E,0,D,0.0,3,0
44,4-7,E,0,D,0.204,3,1
44,4-8,A,0,C,-1.388,4,0
44,4-9,E,0,D,0.408,10,8
44,5-0,A,0,C,2.204,10,10
44,5-1,A,0,C,0.408,10,3
44,5-2,P,0,D,0.612,10,1
44,5-3,O,0,C,-1.388,9,3
44,5-4,P,0,D,0.204,4,0
44,5-5,P,0,D,0.0,3,2
44,5-6,E,0,D,0.0,3,1
44,5-7,E,0,D,0.408,9,6
44,5-8,A,0,C,2.204,10,4
44,5-9,A,0,C,2.204,10,4
44,6-0,A,0,C,4.0,10,4
44,6-1,O,0,C,4.0,10,2
44,6-2,O,0,C,2.204,10,9
44,6-3,O,0,C,2.204,10,9
44,6-4,A,1,D,0.408,10,0
44,6-5,E,0,D,0.204,3,3
44,6-6,E,0,D,0.408,10,9
44,6-7,O,0,C,0.408,10,4
44,6-8,A,0,C,4.0,10,1
44,6-9,A,0,C,4.0,10,10
44,7-0,O,0,C,2.204,10,2
44,7-1,O,0,C,4.0,10,10
44,7-2,A,0,C,4.0,10,1
44,7-3,A,0,C,4.0,10,10
44,7-4,A,0,C,2.204,10,7
44,7-5,A,0,C,2.204,10,2
44,7-6,O,0,C,0.408,10,8
44,7-7,O,0,C,2.204,10,1
44,7-8,O,0,C,2.204,10,9
44,7-9,O,0,C,2.204,10,2
44,8-0,E,0,D,0.408,8,0
44,8-1,O,0,C,0.408,10,2
44,8-2,O,0,C,4.0,10,5
44,8-3,O,0,C,4.0,10,6
44,8-4,A,0,C,4.0,10,2
44,8-5,A,0,C,0.408,7,2
44,8-6,P,0,D,0.408,9,4
44,8-7,P,0,D,0.204,4,0
44,8-8,P,0,D,0.204,6,4
44,8-9,E,0,D,0.204,4,4
44,9-0,E,0,D,0.0,3,0
44,9-1,E,0,D,0.408,10,9
44,9-2,O,0,C,2.204,10,10
44,9-3,O,0,C,2.204,10,2
44,9-4,A,0,C,2.204,9,4
44,9-5,P,0,D,0.408,8,1
44,9-6,P,0,D,0.0,3,2
44,9-7,P,0,D,0.0,3,0
44,9-8,P,0,D,0.0,3,1
44,9-9,E,0,D,0.0,3,0
45,0-0,P,0,D,0.0,3,2
45,0-1,E,0,D,0.163,3,0
45,0-2,O,0,C,-1.51,5,0
45,0-3,E,0,D,0.49,10,8
45,0-4,A,0,C,-1.51,3,3
45,0-5,P,0,D,0.163,3,3
45,0-6,P,0,D,0.0,3,0
45,0-7,P,0,D,0.0,3,2
45,0-8,P,0,D,0.0,3,3
45,0-9,P,0,D,0.0,3,2
45,1-0,E,0,D,0.0,3,2
45,1-1,E,0,D,0.0,3,0
45,1-2,E,0,D,0.163,3,2
45,1-3,E,0,D,0.0,3,2
45,1-4,E,0,D,0.163,3,0
45,1-5,P,0,D,0.0,3,2
45,1-6,E,0,D,0.0,3,2
45,1-7,E,0,D,0.0,3,1
45,1-8,E,0,D,0.0,3,3
45,1-9,E,0,D,0.0,3,0
45,2-0,E,0,D,0.0,3,1
45,2-1,E,0,D,0.0,3,2
45,2-2,E,0,D,0.0,3,3
45,2-3,P,0,D,0.0,3,0
45,2-4,P,0,D,0.0,3,0
45,2-5,P,0,D,0.0,3,2
45,2-6,E,0,D,0.0,3,2
45,2-7,E,0,D,0.0,3,3
45,2-8,E,0,D,0.0,3,1
45,2-9,E,0,D,0.0,3,0
45,3-0,E,0,D,0.0,3,0
45,3-1,P,0,D,0.0,3,2
45,3-2,P,0,D,0.0,3,0
45,3-3,P,0,D,0.0,3,1
45,3-4,P,0,D,0.0,3,3
45,3-5,P,1,D,0.0,3,0
45,3-6,E,0,D,0.0,3,2
45,3-7,E,0,D,0.0,4,3
45,3-8,E,0,D,0.163,5,2
45,3-9,E,0,D,0.0,3,2
45,4-0,E,0,D,0.163,3,2
45,4-1,A,1,D,0.163,3,0
45,4-2,P,0,D,0.0,3,1
45,4-3,P,0,D,0.163,3,1
45,4-4,P,0,D,0.0,3,3
45,4-5,P,1,D,0.0,3,0
45,4-6,E,0,D,0.0,3,1
45,4-7,E,0,D,0.163,4,2
45,4-8,A,0,C,-1.51,3,1
45,4-9,E,0,D,0.327,10,9
45,5-0,A,0,C,2.163,10,0
45,5-1,A,0,C,0.327,10,4
45,5-2,P,0,D,0.49,10,2
45,5-3,O,0,C,-1.51,10,4
45,5-4,P,0,D,0.327,5,1
45,5-5,P,0,D,0.0,3,3
45,5-6,E,0,D,0.0,3,2
45,5-7,E,0,D,0.327,8,7
45,5-8,A,0,C,2.163,10,5
45,5-9,A,0,C,2.163,10,5
45,6-0,A,0,C,4.0,10,5
45,6-1,O,0,C,4.0,10,3
45,6-2,O,0,C,2.163,10,10
45,6-3,O,0,C,4.0,10,10
45,6-4,A,0,C,0.327,10,1
45,6-5,E,0,D,0.327,4,4
45,6-6,E,0,D,0.327,10,10
45,6-7,O,0,C,0.327,10,5
45,6-8,A,0,C,4.0,10,2
45,6-9,A,0,C,4.0,10,0
45,7-0,O,0,C,2.163,10,3
45,7-1,O,0,C,4.0,10,0
45,7-2,A,0,C,4.0,10,2
45,7-3,A,0,C,4.0,10,0
45,7-4,A,0,C,4.0,10,8
45,7-5,A,0,C,2.163,10,3
45,7-6,O,0,C,0.327,10,9
45,7-7,O,0,C,2.163,10,2
45,7-8,O,0,C,2.163,10,10
45,7-9,O,0,C,2.163,10,3
45,8-0,E,0,D,0.327,7,1
45,8-1,O,0,C,0.327,10,3
45,8-2,O,0,C,4.0,10,6
45,8-3,O,0,C,4.0,10,7
45,8-4,A,0,C,4.0,10,3
45,8-5,A,0,C,0.327,6,3
45,8-6,P,0,D,0.327,10,5
45,8-7,P,0,D,0.163,5,1
45,8-8,P,0,D,0.163,5,5
45,8-9,E,0,D,0.163,5,5
45,9-0,E,0,D,0.0,3,1
45,9-1,E,0,D,0.327,9,0
45,9-2,O,0,C,2.163,10,0
45,9-3,O,0,C,2.163,10,3
45,9-4,A,0,C,2.163,10,5
45,9-5,P,0,D,0.327,9,2
45,9-6,P,0,D,0.0,4,3
45,9-7,P,0,D,0.0,3,1
45,9-8,P,0,D,0.0,3,2
45,9-9,E,0,D,0.0,3,1
46,0-0,P,0,D,0.0,3,3
46,0-1,E,0,D,0.122,3,1
46,0-2,O,0,C,-1.633,6,1
46,0-3,E,0,D,0.367,10,9
46,0-4,P,1,C,-1.633,3,0
46,0-5,P,0,D,0.122,3,0
46,0-6,P,0,D,0.0,3,1
46,0-7,P,0,D,0.0,3,3
46,0-8,P,0,D,0.0,3,0
46,0-9,P,0,D,0.0,3,3
46,1-0,E,0,D,0.0,3,3
46,1-1,E,0,D,0.0,3,1
46,1-2,E,0,D,0.122,3,3
46,1-3,E,0,D,0.0,3,3
46,1-4,E,0,D,0.122,4,1
46,1-5,P,0,D,0.0,3,3
46,1-6,E,0,D,0.0,3,3
46,1-7,E,0,D,0.0,3,2
46,1-8,E,0,D,0.0,3,0
46,1-9,E,0,D,0.0,3,1
46,2-0,E,0,D,0.0,3,2
46,2-1,E,0,D,0.0,3,3
46,2-2,P,1,D,0.0,3,0
46,2-3,P,0,D,0.0,3,1
46,2-4,P,0,D,0.0,3,1
46,2-5,P,0,D,0.0,3,3
46,2-6,E,0,D,0.0,3,3
46,2-7,E,0,D,0.0,3,0
46,2-8,E,0,D,0.0,3,2
46,2-9,E,0,D,0.0,3,1
46,3-0,E,0,D,0.0,3,1
46,3-1,P,0,D,0.122,3,3
46,3-2,P,0,D,0.0,3,1
46,3-3,P,0,D,0.0,3,2
46,3-4,P,0,D,0.0,3,0
46,3-5,P,0,D,0.0,3,1
46,3-6,E,0,D,0.0,3,3
46,3-7,E,0,D,0.0,3,0
46,3-8,E,0,D,0.122,4,3
46,3-9,E,0,D,0.0,3,3
46,4-0,E,0,D,0.245,4,3
46,4-1,A,0,C,-1.633,3,1
46,4-2,P,0,D,0.122,3,2
46,4-3,P,0,D,0.122,3,2
46,4-4,P,0,D,0.0,3,0
46,4-5,P,0,D,0.0,3,1
46,4-6,E,0,D,0.0,3,2
46,4-7,E,0,D,0.122,5,3
46,4-8,A,0,C,-1.633,3,2
46,4-9,E,0,D,0.245,9,0
46,5-0,A,0,C,2.122,10,1
46,5-1,A,0,C,2.122,10,5
46,5-2,P,0,D,0.367,10,3
46,5-3,O,0,C,-1.633,9,5
46,5-4,P,0,D,0.245,6,2
46,5-5,E,1,D,0.0,3,0
46,5-6,E,0,D,0.0,3,3
46,5-7,E,0,D,0.245,7,0
46,5-8,A,0,C,2.122,10,6
46,5-9,A,0,C,2.122,10,6
46,6-0,A,0,C,4.0,10,6
46,6-1,O,0,C,4.0,10,4
46,6-2,O,0,C,2.122,10,0
46,6-3,O,0,C,4.0,10,0
46,6-4,A,0,C,0.245,10,2
46,6-5,E,0,D,0.245,5,5
46,6-6,E,0,D,0.245,10,0
46,6-7,O,0,C,0.245,9,6
46,6-8,A,0,C,4.0,10,3
46,6-9,A,0,C,4.0,10,1
46,7-0,O,0,C,2.122,10,4
46,7-1,O,0,C,4.0,10,1
46,7-2,A,0,C,4.0,10,3
46,7-3,A,0,C,4.0,10,1
46,7-4,A,0,C,4.0,10,9
46,7-5,A,0,C,2.122,10,4
46,7-6,O,0,C,0.245,10,10
46,7-7,O,0,C,2.122,9,3
46,7-8,A,1,C,2.122,10,0
46,7-9,O,0,C,2.122,10,4
46,8-0,E,0,D,0.245,8,2
46,8-1,O,0,C,0.245,10,4
46,8-2,O,0,C,4.0,10,7
46,8-3,O,0,C,4.0,10,8
46,8-4,A,0,C,4.0,10,4
46,8-5,A,0,C,0.245,7,4
46,8-6,P,0,D,0.245,9,6
46,8-7,P,0,D,0.122,6,2
46,8-8,P,0,D,0.122,4,0
46,8-9,E,0,D,0.122,6,6
46,9-0,E,0,D,0.0,3,2
46,9-1,E,0,D,0.245,10,1
46,9-2,O,0,C,2.122,10,1
46,9-3,O,0,C,2.122,10,4
46,9-4,A,0,C,2.122,10,6
46,9-5,P,0,D,0.245,8,3
46,9-6,P,0,D,0.0,3,0
46,9-7,P,0,D,0.0,3,2
46,9-8,P,0,D,0.0,3,3
46,9-9,E,0,D,0.0,3,2
47,0-0,P,0,D,0.0,4,4
47,0-1,E,0,D,0.082,3,2
47,0-2,O,0,C,-1.755,5,2
47,0-3,E,0,D,0.163,9,0
47,0-4,P,0,D,0.082,3,1
47,0-5,P,0,D,0.0,3,1
47,0-6,P,0,D,0.0,3,2
47,0-7,P,0,D,0.0,3,0
47,0-8,P,0,D,0.0,3,1
47,0-9,P,0,D,0.0,3,0
47,1-0,P,1,D,0.0,3,0
47,1-1,E,0,D,0.0,3,2
47,1-2,E,0,D,0.082,3,0
47,1-3,E,0,D,0.0,3,0
47,1-4,E,0,D,0.0,3,2
47,1-5,P,0,D,0.0,3,0
47,1-6,E,0,D,0.0,3,0
47,1-7,E,0,D,0.0,3,3
47,1-8,E,0,D,0.0,3,1
47,1-9,E,0,D,0.0,3,2
47,2-0,E,0,D,0.0,3,3
47,2-1,P,1,D,0.0,3,0
47,2-2,P,0,D,0.0,3,1
47,2-3,P,0,D,0.0,3,2
47,2-4,P,0,D,0.0,3,2
47,2-5,E,1,D,0.0,3,0
47,2-6,E,0,D,0.0,3,0
47,2-7,E,0,D,0.0,3,1
47,2-8,E,0,D,0.0,3,3
47,2-9,E,0,D,0.0,3,2
47,3-0,E,0,D,0.0,3,2
47,3-1,P,0,D,0.082,3,0
47,3-2,P,0,D,0.0,3,2
47,3-3,P,0,D,0.0,3,3
47,3-4,P,0,D,0.0,3,1
47,3-5,P,0,D,0.0,3,2
47,3-6,E,0,D,0.0,3,0
47,3-7,E,0,D,0.0,3,1
47,3-8,E,0,D,0.082,3,0
47,3-9,E,0,D,0.0,4,4
47,4-0,E,0,D,0.163,5,4
47,4-1,A,0,C,-1.755,4,2
47,4-2,P,0,D,0.082,4,3
47,4-3,P,0,D,0.082,3,3
47,4-4,P,0,D,0.0,3,1
47,4-5,P,0,D,0.0,3,2
47,4-6,E,0,D,0.0,3,3
47,4-7,E,0,D,0.082,4,4
47,4-8,A,0,C,-1.755,3,3
47,4-9,E,0,D,0.163,10,1
47,5-0,A,0,C,2.082,10,2
47,5-1,A,0,C,2.082,10,6
47,5-2,P,0,D,0.245,10,4
47,5-3,O,0,C,-1.755,8,6
47,5-4,P,0,D,0.163,7,3
47,5-5,E,0,D,0.0,3,1
47,5-6,E,0,D,0.0,3,0
47,5-7,E,0,D,0.163,8,1
47,5-8,A,0,C,2.082,10,7
47,5-9,A,0,C,2.082,10,7
47,6-0,A,0,C,4.0,10,7
47,6-1,O,0,C,4.0,10,5
47,6-2,O,0,C,2.082,10,1
47,6-3,O,0,C,4.0,10,1
47,6-4,A,0,C,0.163,10,3
47,6-5,E,0,D,0.163,6,6
47,6-6,E,0,D,0.163,10,1
47,6-7,O,0,C,0.163,10,7
47,6-8,A,0,C,4.0,10,4
47,6-9,A,0,C,4.0,10,2
47,7-0,O,0,C,2.082,10,5
47,7-1,O,0,C,4.0,10,2
47,7-2,A,0,C,4.0,10,4
47,7-3,A,0,C,4.0,10,2
47,7-4,A,0,C,4.0,10,10
47,7-5,A,0,C,2.082,10,5
47,7-6,O,0,C,0.163,10,0
47,7-7,O,0,C,2.082,10,4
47,7-8,A,0,C,2.082,10,1
47,7-9,O,0,C,2.082,10,5
47,8-0,E,0,D,0.163,9,3
47,8-1,O,0,C,0.163,10,5
47,8-2,O,0,C,4.0,10,8
47,8-3,O,0,C,4.0,10,9
47,8-4,A,0,C,4.0,10,5
47,8-5,A,0,C,0.163,6,5
47,8-6,P,0,D,0.163,10,7
47,8-7,P,0,D,0.082,7,3
47,8-8,P,0,D,0.082,3,1
47,8-9,E,0,D,0.082,5,0
47,9-0,E,0,D,0.0,3,3
47,9-1,E,0,D,0.163,10,2
47,9-2,O,0,C,2.082,10,2
47,9-3,O,0,C,2.082,10,5
47,9-4,A,0,C,0.163,9,7
47,9-5,P,0,D,0.163,7,4
47,9-6,P,0,D,0.0,3,1
47,9-7,P,0,D,0.0,3,3
47,9-8,P,0,D,0.0,3,0
47,9-9,E,0,D,0.0,3,3
48,0-0,P,0,D,0.0,3,0
48,0-1,E,0,D,0.041,3,3
48,0-2,O,0,C,-1.878,6,3
48,0-3,E,0,D,0.082,8,1
48,0-4,P,0,D,0.041,4,2
48,0-5,P,0,D,0.0,3,2
48,0-6,P,0,D,0.0,3,3
48,0-7,P,0,D,0.0,3,1
48,0-8,P,0,D,0.0,3,2
48,0-9,P,0,D,0.0,3,1
48,1-0,P,0,D,0.0,3,1
48,1-1,E,0,D,0.0,3,3
48,1-2,E,0,D,0.041,4,1
48,1-3,E,0,D,0.0,3,1
48,1-4,E,0,D,0.0,3,3
48,1-5,P,0,D,0.0,3,1
48,1-6,E,0,D,0.0,3,1
48,1-7,E,0,D,0.0,3,0
48,1-8,E,0,D,0.0,3,2
48,1-9,E,0,D,0.0,3,3
48,2-0,P,1,D,0.0,3,0
48,2-1,P,0,D,0.0,3,1
48,2-2,P,0,D,0.0,3,2
48,2-3,P,0,D,0.0,3,3
48,2-4,P,0,D,0.0,3,3
48,2-5,E,0,D,0.0,3,1
48,2-6,E,0,D,0.0,3,1
48,2-7,E,0,D,0.0,3,2
48,2-8,E,0,D,0.0,3,0
48,2-9,E,0,D,0.0,4,3
48,3-0,E,0,D,0.0,3,3
48,3-1,P,0,D,0.041,3,1
48,3-2,P,0,D,0.0,3,3
48,3-3,P,0,D,0.0,3,0
48,3-4,P,0,D,0.0,3,2
48,3-5,P,0,D,0.0,3,3
48,3-6,E,0,D,0.0,3,1
48,3-7,E,0,D,0.0,3,2
48,3-8,E,0,D,0.041,3,1
48,3-9,E,0,D,0.0,3,0
48,4-0,E,0,D,0.082,6,5
48,4-1,A,0,C,-1.878,5,3
48,4-2,P,0,D,0.041,5,4
48,4-3,P,0,D,0.041,3,0
48,4-4,P,0,D,0.0,3,2
48,4-5,P,0,D,0.0,3,3
48,4-6,E,0,D,0.0,3,0
48,4-7,E,0,D,0.041,5,5
48,4-8,E,1,C,-1.878,3,0
48,4-9,E,0,D,0.082,10,2
48,5-0,A,0,C,2.041,10,3
48,5-1,A,0,C,2.041,10,7
48,5-2,P,0,D,0.122,10,5
48,5-3,O,0,C,-1.878,7,7
48,5-4,P,0,D,0.082,6,4
48,5-5,E,0,D,0.0,3,2
48,5-6,E,0,D,0.0,3,1
48,5-7,E,0,D,0.082,9,2
48,5-8,A,0,C,2.041,10,8
48,5-9,A,0,C,2.041,10,8
48,6-0,A,0,C,4.0,10,8
48,6-1,O,0,C,4.0,10,6
48,6-2,O,0,C,2.041,10,2
48,6-3,O,0,C,4.0,10,2
48,6-4,A,0,C,0.082,10,4
48,6-5,E,0,D,0.082,7,7
48,6-6,E,0,D,0.082,10,2
48,6-7,O,0,C,0.082,10,8
48,6-8,A,0,C,4.0,10,5
48,6-9,A,0,C,4.0,10,3
48,7-0,O,0,C,2.041,10,6
48,7-1,O,0,C,4.0,10,3
48,7-2,A,0,C,4.0,10,5
48,7-3,A,0,C,4.0,10,3
48,7-4,A,0,C,4.0,10,0
48,7-5,A,0,C,2.041,10,6
48,7-6,O,0,C,0.082,10,1
48,7-7,O,0,C,2.041,10,5
48,7-8,A,0,C,2.041,10,2
