paso,id,fenotipo,cambio_fenotipo,estrategia,pago,tau,theta
27,7-9,O,0,C,4.0,10,3
27,8-0,O,0,C,2.188,10,6
27,8-1,A,0,C,2.188,8,6
27,8-2,E,0,D,0.525,6,5
27,8-3,E,0,D,0.0,3,0
27,8-4,E,0,D,1.05,5,5
27,8-5,R,0,C,-3.247,7,1
27,8-6,P,0,D,1.575,10,8
27,8-7,O,0,C,0.377,6,5
27,8-8,O,0,C,4.0,6,2
27,8-9,O,0,C,2.188,8,4
27,9-0,P,0,D,1.05,9,5
27,9-1,A,0,C,-1.435,8,6
27,9-2,P,0,D,0.525,8,2
27,9-3,P,0,D,0.0,6,4
27,9-4,P,0,D,0.0,6,1
27,9-5,R,0,D,0.525,4,3
27,9-6,P,0,D,0.0,8,1
27,9-7,P,0,D,1.05,10,9
27,9-8,O,0,C,-1.435,7,1
27,9-9,P,0,D,1.05,3,0
28,0-0,P,0,C,4.0,8,2
28,0-1,P,0,C,4.0,9,8
28,0-2,P,0,C,4.0,7,2
28,0-3,E,0,C,4.0,8,2
28,0-4,E,0,C,4.0,4,2
28,0-5,P,0,C,4.0,4,4
28,0-6,P,0,C,4.0,4,2
28,0-7,P,0,C,4.0,6,6
28,0-8,P,0,C,4.0,6,4
28,0-9,P,0,C,4.0,7,2
28,1-0,O,0,C,4.0,7,6
28,1-1,P,0,C,4.0,9,4
28,1-2,P,0,C,4.0,3,0
28,1-3,P,0,C,4.0,3,2
28,1-4,E,0,C,4.0,3,1
28,1-5,P,0,C,4.0,3,2
28,1-6,P,0,C,4.0,4,2
28,1-7,O,0,C,4.0,7,1
28,1-8,O,1,C,4.0,5,0
28,1-9,O,0,C,4.0,4,1
28,2-0,O,0,C,4.0,6,0
28,2-1,O,0,C,4.0,10,8
28,2-2,O,0,C,4.0,10,4
28,2-3,P,0,C,4.0,3,2
28,2-4,P,0,C,4.0,3,2
28,2-5,E,0,C,4.0,4,1
28,2-6,O,0,C,4.0,3,3
28,2-7,O,0,C,4.0,3,0
28,2-8,O,0,C,4.0,5,0
28,2-9,O,0,C,4.0,4,4
28,3-0,O,0,C,4.0,5,3
28,3-1,O,0,C,4.0,9,9
28,3-2,P,0,C,4.0,3,3
28,3-3,E,0,C,4.0,3,2
28,3-4,E,0,C,4.0,4,3
28,3-5,E,0,C,4.0,4,1
28,3-6,E,0,C,4.0,6,3
28,3-7,O,0,C,4.0,4,2
28,3-8,E,0,C,4.0,3,1
28,3-9,E,0,C,4.0,5,3
28,4-0,O,0,C,4.0,8,8
28,4-1,O,0,C,4.0,9,9
28,4-2,P,0,C,4.0,8,1
28,4-3,E,0,C,4.0,3,2
28,4-4,E,0,C,4.0,5,2
28,4-5,E,0,C,4.0,3,1
28,4-6,A,0,C,4.0,4,1
28,4-7,E,0,C,4.0,5,5
28,4-8,O,0,C,4.0,4,4
28,4-9,O,0,C,4.0,10,7
28,5-0,O,0,C,4.0,9,0
28,5-1,P,0,C,4.0,10,8
28,5-2,A,0,C,4.0,4,1
28,5-3,E,0,C,4.0,8,2
28,5-4,O,0,C,4.0,4,2
28,5-5,P,0,C,4.0,9,8
28,5-6,A,0,C,4.0,9,7
28,5-7,O,0,C,4.0,10,7
28,5-8,A,1,C,4.0,5,0
28,5-9,O,0,C,4.0,10,8
28,6-0,O,0,C,4.0,9,2
28,6-1,A,0,C,4.0,9,7
28,6-2,A,0,C,4.0,6,0
28,6-3,O,0,C,4.0,3,0
28,6-4,O,0,C,4.0,6,6
28,6-5,P,0,C,4.0,10,9
28,6-6,A,0,C,4.0,9,7
28,6-7,A,0,C,4.0,8,5
28,6-8,A,0,C,4.0,10,8
28,6-9,A,0,C,4.0,9,8
28,7-0,O,0,C,4.0,9,5
28,7-1,A,0,C,4.0,9,7
28,7-2,A,1,C,4.0,8,0
28,7-3,E,0,C,4.0,4,3
28,7-4,O,0,C,4.0,4,4
28,7-5,P,0,C,4.0,8,6
28,7-6,A,0,C,4.0,8,7
28,7-7,O,0,C,4.0,10,7
28,7-8,O,0,C,4.0,9,7
28,7-9,O,0,C,4.0,9,4
28,8-0,O,0,C,4.0,9,7
28,8-1,A,0,C,4.0,7,7
28,8-2,E,0,C,4.0,7,6
28,8-3,E,0,C,4.0,4,1
28,8-4,E,0,C,4.0,4,0
28,8-5,R,0,C,4.0,6,2
28,8-6,P,0,C,4.0,9,9
28,8-7,O,0,C,4.0,7,6
28,8-8,O,0,C,4.0,7,3
28,8-9,O,0,C,4.0,9,5
28,9-0,P,0,C,4.0,10,6
28,9-1,A,0,C,4.0,7,7
28,9-2,P,0,C,4.0,7,3
28,9-3,P,0,C,4.0,5,5
28,9-4,P,0,C,4.0,7,2
28,9-5,P,1,C,4.0,3,0
28,9-6,P,0,C,4.0,7,2
28,9-7,P,0,C,4.0,10,10
28,9-8,O,0,C,4.0,6,2
28,9-9,P,0,C,4.0,4,1
29,0-0,P,0,C,3.216,9,3
29,0-1,P,0,C,4.0,10,9
29,0-2,P,0,C,3.216,8,3
29,0-3,E,0,D,4.391,9,3
29,0-4,E,0,D,2.927,5,3
29,0-5,P,0,C,3.216,5,5
29,0-6,P,0,C,4.0,5,3
29,0-7,P,0,C,3.216,7,7
29,0-8,P,0,C,2.432,7,5
29,0-9,P,0,C,3.216,8,3
29,1-0,O,0,D,2.927,6,0
29,1-1,P,0,C,2.432,8,5
29,1-2,P,0,C,3.216,4,1
29,1-3,P,0,C,2.432,4,3
29,1-4,E,0,D,4.391,4,2
29,1-5,P,0,C,2.432,4,3
29,1-6,P,0,C,2.432,3,3
29,1-7,O,0,D,2.927,8,2
29,1-8,O,0,D,1.464,4,1
29,1-9,O,0,D,1.464,3,2
29,2-0,O,0,D,0.0,5,1
29,2-1,O,0,D,1.464,9,9
29,2-2,O,0,D,4.391,10,5
29,2-3,P,0,C,2.432,3,3
29,2-4,P,0,C,1.648,3,3
29,2-5,E,0,D,2.927,5,2
29,2-6,O,0,D,1.464,4,4
29,2-7,O,0,D,0.0,3,1
29,2-8,O,0,D,0.0,4,1
29,2-9,O,0,D,0.0,3,0
29,3-0,O,0,D,0.0,4,4
29,3-1,O,0,D,1.464,8,0
29,3-2,P,0,C,1.648,3,0
29,3-3,E,0,D,2.927,3,3
29,3-4,E,0,D,1.464,5,4
29,3-5,E,0,D,0.0,3,2
29,3-6,E,0,D,1.464,5,4
29,3-7,O,0,D,0.0,3,3
29,3-8,E,0,D,0.0,3,2
29,3-9,E,0,D,0.0,4,4
29,4-0,O,0,D,0.0,7,0
29,4-1,O,0,D,2.927,10,10
29,4-2,P,0,C,2.432,7,2
29,4-3,E,0,D,1.464,4,3
29,4-4,E,0,D,0.0,4,3
29,4-5,E,0,D,2.927,3,2
29,4-6,A,0,C,1.648,3,2
29,4-7,A,1,D,1.464,4,0
29,4-8,O,0,D,1.464,3,0
29,4-9,O,0,D,0.0,9,8
29,5-0,O,0,D,1.464,8,1
29,5-1,P,0,C,2.432,10,9
29,5-2,A,0,C,3.216,5,2
29,5-3,E,0,D,1.464,7,3
29,5-4,O,0,D,1.464,3,3
29,5-5,P,0,C,2.432,10,9
29,5-6,A,0,C,3.216,10,8
29,5-7,O,0,D,4.391,10,8
29,5-8,A,0,C,1.648,4,1
29,5-9,O,0,D,2.927,9,9
29,6-0,O,0,D,2.927,10,3
29,6-1,A,0,C,3.216,8,8
29,6-2,A,0,C,3.216,7,1
29,6-3,O,0,D,1.464,3,1
29,6-4,O,0,D,1.464,7,7
29,6-5,P,0,C,3.216,10,10
29,6-6,A,0,C,4.0,10,8
29,6-7,A,0,C,2.432,9,6
29,6-8,A,0,C,3.216,10,9
29,6-9,O,1,C,1.648,8,0
29,7-0,O,0,D,1.464,10,6
29,7-1,A,0,C,3.216,10,8
29,7-2,A,0,C,2.432,9,1
29,7-3,O,1,D,1.464,3,0
29,7-4,O,0,D,1.464,3,0
29,7-5,P,0,C,2.432,9,7
29,7-6,A,0,C,3.216,9,8
29,7-7,O,0,D,2.927,10,8
29,7-8,O,0,D,1.464,8,8
29,7-9,O,0,D,1.464,8,5
29,8-0,O,0,D,2.927,8,8
29,8-1,A,0,C,2.432,6,0
29,8-2,E,0,D,4.391,8,7
29,8-3,E,0,D,1.464,3,2
29,8-4,E,0,D,1.464,3,1
29,8-5,R,0,D,4.391,7,3
29,8-6,P,0,C,2.432,10,10
29,8-7,O,0,D,2.927,8,7
29,8-8,O,0,D,0.0,6,4
29,8-9,O,0,D,1.464,8,6
29,9-0,P,0,C,3.216,10,7
29,9-1,A,0,C,4.0,8,8
29,9-2,P,0,C,3.216,8,4
29,9-3,P,0,C,2.432,6,6
29,9-4,P,0,C,2.432,6,3
29,9-5,P,0,C,3.216,4,1
29,9-6,P,0,C,4.0,8,3
29,9-7,P,0,C,2.432,10,0
29,9-8,O,0,D,4.391,7,3
29,9-9,P,0,C,2.432,5,2
30,0-0,P,0,D,0.845,8,4
30,0-1,P,0,D,0.845,9,0
30,0-2,P,0,D,0.0,7,4
30,0-3,E,0,D,0.0,8,4
30,0-4,E,0,D,0.0,4,4
30,0-5,P,0,D,0.0,4,0
30,0-6,P,0,D,0.0,4,4
30,0-7,O,1,D,0.845,6,0
30,0-8,P,0,D,1.69,8,6
30,0-9,P,0,D,0.845,7,4
30,1-0,O,0,C,1.548,7,1
30,1-1,P,0,D,1.69,7,6
30,1-2,P,0,D,0.845,3,2
30,1-3,P,0,D,0.0,3,0
30,1-4,E,0,D,0.0,3,3
30,1-5,P,0,D,0.0,3,0
30,1-6,P,0,D,1.69,3,0
30,1-7,O,0,C,1.548,7,3
30,1-8,O,0,C,2.774,5,2
30,1-9,O,0,C,2.774,4,3
30,2-0,O,0,C,4.0,6,2
30,2-1,O,0,C,2.774,10,10
30,2-2,O,0,C,0.322,9,6
30,2-3,P,0,D,0.845,3,0
30,2-4,E,1,D,0.0,3,0
30,2-5,E,0,D,0.845,4,3
30,2-6,P,1,C,0.322,3,0
30,2-7,O,0,C,4.0,4,2
30,2-8,O,0,C,2.774,5,2
30,2-9,O,0,C,2.774,4,1
30,3-0,O,0,C,2.774,5,5
30,3-1,O,0,C,2.774,9,1
30,3-2,P,0,D,1.69,4,1
30,3-3,E,0,D,0.0,3,0
30,3-4,E,0,D,0.0,4,0
30,3-5,E,0,D,0.0,3,3
30,3-6,E,0,D,2.535,6,5
30,3-7,A,1,C,1.548,3,0
30,3-8,E,0,D,2.535,4,3
30,3-9,E,0,D,2.535,5,5
30,4-0,O,0,C,4.0,8,1
30,4-1,P,1,C,1.548,10,0
30,4-2,P,0,D,1.69,6,3
30,4-3,E,0,D,0.0,3,0
30,4-4,E,0,D,0.845,5,4
30,4-5,E,0,D,0.845,3,3
30,4-6,A,0,C,1.548,3,3
30,4-7,A,0,C,4.0,5,1
30,4-8,O,0,C,2.774,4,1
30,4-9,O,0,C,2.774,10,9
30,5-0,O,0,C,2.774,9,2
30,5-1,P,0,D,3.38,10,10
30,5-2,A,0,C,0.322,4,3
30,5-3,E,0,D,2.535,8,4
30,5-4,E,1,C,0.322,3,0
30,5-5,P,0,D,1.69,10,10
30,5-6,A,0,C,2.774,10,9
30,5-7,O,0,C,4.0,10,9
30,5-8,A,0,C,4.0,5,2
30,5-9,O,0,C,4.0,10,10
30,6-0,O,0,C,4.0,10,4
30,6-1,A,0,C,2.774,7,0
30,6-2,A,0,C,4.0,8,2
30,6-3,O,0,C,2.774,3,2
30,6-4,O,0,C,2.774,8,8
30,6-5,P,0,D,1.69,10,0
30,6-6,A,0,C,2.774,9,9
30,6-7,A,0,C,4.0,10,7
30,6-8,A,0,C,4.0,10,10
30,6-9,O,0,C,4.0,9,1
30,7-0,O,0,C,4.0,10,7
30,7-1,A,0,C,4.0,10,9
30,7-2,A,0,C,2.774,10,2
30,7-3,O,0,C,2.774,4,1
30,7-4,O,0,C,1.548,4,1
30,7-5,P,0,D,2.535,10,8
30,7-6,A,0,C,1.548,10,9
30,7-7,O,0,C,4.0,10,9
30,7-8,O,0,C,4.0,9,9
30,7-9,O,0,C,4.0,9,6
30,8-0,O,0,C,2.774,9,9
30,8-1,A,0,C,2.774,7,1
30,8-2,A,1,D,1.69,7,0
30,8-3,E,0,D,0.845,4,3
30,8-4,E,0,D,1.69,3,2
30,8-5,R,0,C,-0.904,6,4
30,8-6,P,0,D,2.535,10,0
30,8-7,P,1,C,1.548,7,0
30,8-8,O,0,C,4.0,7,5
30,8-9,O,0,C,2.774,7,7
30,9-0,P,0,D,1.69,10,8
30,9-1,P,1,C,0.322,7,0
30,9-2,P,0,D,0.845,7,5
30,9-3,E,1,D,0.0,5,0
30,9-4,P,0,D,0.0,5,4
30,9-5,P,0,D,0.845,3,2
30,9-6,P,0,D,0.0,7,4
30,9-7,P,0,D,1.69,9,1
30,9-8,O,0,C,0.322,6,4
30,9-9,P,0,D,1.69,6,3
31,0-0,P,0,C,3.184,9,5
31,0-1,P,0,C,4.0,10,1
31,0-2,P,0,C,3.184,8,5
31,0-3,E,0,D,2.785,7,5
31,0-4,E,0,D,2.785,5,5
31,0-5,P,0,C,3.184,5,1
31,0-6,P,0,C,3.184,5,5
31,0-7,O,0,D,4.178,7,1
31,0-8,P,0,C,1.551,7,7
31,0-9,P,0,C,3.184,8,5
31,1-0,O,0,D,2.785,6,2
31,1-1,P,0,C,2.368,6,0
31,1-2,P,0,C,3.184,3,3
31,1-3,P,0,C,2.368,3,1
31,1-4,E,0,D,2.785,3,0
31,1-5,P,0,C,2.368,4,1
31,1-6,P,0,C,3.184,4,1
31,1-7,O,0,D,1.393,6,4
31,1-8,O,0,D,1.393,4,3
31,1-9,P,1,D,1.393,3,0
31,2-0,O,0,D,0.0,5,3
31,2-1,O,0,D,1.393,9,0
31,2-2,O,0,D,4.178,10,7
31,2-3,P,0,C,1.551,3,1
31,2-4,E,0,D,1.393,3,1
31,2-5,E,0,D,2.785,5,4
31,2-6,P,0,C,1.551,3,1
31,2-7,O,0,D,2.785,5,3
31,2-8,O,0,D,0.0,4,3
31,2-9,O,0,D,0.0,3,2
31,3-0,O,0,D,0.0,4,0
31,3-1,O,0,D,2.785,10,2
31,3-2,P,0,C,1.551,3,2
31,3-3,E,0,D,2.785,4,1
31,3-4,E,0,D,0.0,3,1
31,3-5,E,0,D,0.0,3,0
31,3-6,E,0,D,4.178,5,0
31,3-7,A,0,C,1.551,3,1
31,3-8,E,0,D,1.393,5,4
31,3-9,E,0,D,0.0,4,0
31,4-0,O,0,D,1.393,7,2
31,4-1,P,0,C,2.368,10,1
31,4-2,P,0,C,3.184,7,4
31,4-3,E,0,D,1.393,3,1
31,4-4,E,0,D,0.0,4,0
31,4-5,E,0,D,2.785,3,0
31,4-6,E,1,C,2.368,3,0
31,4-7,A,0,C,2.368,6,2
31,4-8,O,0,D,2.785,5,2
31,4-9,O,0,D,0.0,9,0
31,5-0,O,0,D,1.393,8,3
31,5-1,A,1,C,3.184,9,0
31,5-2,A,0,C,3.184,5,4
31,5-3,E,0,D,1.393,7,5
31,5-4,E,0,D,1.393,3,1
31,5-5,P,0,C,2.368,10,0
31,5-6,A,0,C,3.184,10,10
31,5-7,O,0,D,5.57,10,10
31,5-8,A,0,C,1.551,4,3
31,5-9,O,0,D,1.393,9,0
31,6-0,O,0,D,1.393,9,5
31,6-1,A,0,C,3.184,8,1
31,6-2,A,0,C,3.184,9,3
31,6-3,O,0,D,1.393,3,3
31,6-4,O,0,D,1.393,7,0
31,6-5,P,0,C,3.184,10,1
31,6-6,A,0,C,4.0,10,10
31,6-7,A,0,C,2.368,9,8
31,6-8,A,0,C,2.368,10,0
31,6-9,O,0,D,1.393,8,2
31,7-0,O,0,D,1.393,9,8
31,7-1,A,0,C,3.184,10,10
31,7-2,A,0,C,3.184,10,3
31,7-3,O,0,D,1.393,3,2
31,7-4,O,0,D,1.393,5,2
31,7-5,P,0,C,3.184,10,9
31,7-6,A,0,C,3.184,10,10
31,7-7,O,0,D,4.178,10,10
31,7-8,O,0,D,1.393,8,0
31,7-9,O,0,D,0.0,8,7
31,8-0,O,0,D,2.785,8,0
31,8-1,A,0,C,3.184,8,2
31,8-2,A,0,C,3.184,8,1
31,8-3,E,0,D,1.393,3,0
31,8-4,E,0,D,2.785,4,3
31,8-5,R,0,C,3.184,7,5
31,8-6,P,0,C,4.0,10,1
31,8-7,P,0,C,2.368,8,1
31,8-8,O,0,D,1.393,6,6
31,8-9,O,0,D,1.393,6,0
31,9-0,P,0,C,3.184,10,9
31,9-1,P,0,C,4.0,8,1
31,9-2,P,0,C,3.184,8,6
31,9-3,E,0,D,2.785,6,1
31,9-4,P,0,C,1.551,6,5
31,9-5,P,0,C,4.0,4,3
31,9-6,P,0,C,4.0,8,5
31,9-7,P,0,C,2.368,10,2
31,9-8,O,0,D,4.178,5,5
31,9-9,P,0,C,2.368,5,4
32,0-0,P,0,D,0.509,8,6
32,0-1,P,0,D,0.0,9,2
32,0-2,P,0,D,0.0,7,6
32,0-3,E,0,D,0.0,6,6
32,0-4,E,0,D,0.0,4,0
32,0-5,P,0,D,0.0,4,2
32,0-6,P,0,D,0.509,4,0
32,0-7,O,0,C,0.477,6,2
32,0-8,P,0,D,1.526,8,8
32,0-9,P,0,D,0.0,7,6
32,1-0,O,0,C,0.477,5,3
32,1-1,P,0,D,1.017,5,1
32,1-2,P,0,D,0.509,3,0
32,1-3,P,0,D,0.0,3,2
32,1-4,E,0,D,0.0,3,1
32,1-5,P,0,D,0.0,3,2
32,1-6,P,0,D,0.509,3,2
32,1-7,O,0,C,2.826,7,5
32,1-8,O,0,C,1.651,5,4
32,1-9,P,0,D,1.526,4,1
32,2-0,O,0,C,4.0,6,4
32,2-1,O,0,C,2.826,10,1
32,2-2,O,0,C,0.477,9,8
32,2-3,P,0,D,0.509,3,2
32,2-4,E,0,D,0.0,3,2
32,2-5,E,0,D,0.0,4,0
32,2-6,P,0,D,0.509,3,2
32,2-7,O,0,C,2.826,6,4
32,2-8,O,0,C,2.826,3,0
32,2-9,O,0,C,1.651,4,3
32,3-0,O,0,C,2.826,5,1
32,3-1,O,0,C,1.651,9,3
32,3-2,P,0,D,1.017,3,3
32,3-3,E,0,D,0.0,3,2
32,3-4,E,0,D,0.0,3,2
32,3-5,E,0,D,0.0,3,1
32,3-6,E,0,D,0.509,4,1
32,3-7,A,0,C,1.651,3,2
32,3-8,E,0,D,1.526,6,5
32,3-9,E,0,D,1.526,5,1
32,4-0,O,0,C,2.826,8,3
32,4-1,P,0,D,1.526,10,2
32,4-2,P,0,D,0.509,6,5
32,4-3,E,0,D,0.0,3,2
32,4-4,E,0,D,0.0,3,1
32,4-5,E,0,D,0.0,3,1
32,4-6,E,0,D,1.017,4,1
32,4-7,A,0,C,2.826,7,3
32,4-8,O,0,C,2.826,6,3
32,4-9,O,0,C,2.826,10,1
32,5-0,O,0,C,4.0,9,4
32,5-1,A,0,C,2.826,10,1
32,5-2,A,0,C,1.651,6,5
32,5-3,E,0,D,1.017,6,6
32,5-4,E,0,D,0.509,3,2
32,5-5,P,0,D,0.509,9,1
32,5-6,A,0,C,1.651,10,0
32,5-7,O,0,C,4.0,10,0
32,5-8,A,0,C,4.0,5,4
32,5-9,O,0,C,4.0,10,1
32,6-0,O,0,C,4.0,10,6
32,6-1,A,0,C,4.0,9,2
32,6-2,A,0,C,4.0,10,4
32,6-3,O,0,C,2.826,4,4
32,6-4,O,0,C,1.651,8,1
32,6-5,P,0,D,1.017,9,2
32,6-6,A,0,C,2.826,10,0
32,6-7,A,0,C,4.0,10,9
32,6-8,A,0,C,4.0,10,1
32,6-9,O,0,C,4.0,9,3
32,7-0,O,0,C,4.0,10,9
32,7-1,A,0,C,4.0,10,0
32,7-2,A,0,C,4.0,10,4
32,7-3,O,0,C,2.826,4,3
32,7-4,O,0,C,1.651,4,3
32,7-5,O,1,D,1.017,9,0
32,7-6,A,0,C,1.651,10,0
32,7-7,O,0,C,2.826,10,0
32,7-8,O,0,C,4.0,9,1
32,7-9,O,0,C,4.0,9,8
32,8-0,O,0,C,2.826,9,1
32,8-1,A,0,C,2.826,9,3
32,8-2,A,0,C,1.651,9,2
32,8-3,E,0,D,1.017,4,1
32,8-4,E,0,D,0.509,5,4
32,8-5,R,0,D,0.0,6,6
32,8-6,P,0,D,0.509,9,2
32,8-7,P,0,D,1.017,7,2
32,8-8,O,0,C,2.826,7,7
32,8-9,O,0,C,2.826,7,1
32,9-0,P,0,D,0.509,10,10
32,9-1,P,0,D,0.509,7,2
32,9-2,P,0,D,0.509,7,7
32,9-3,E,0,D,0.0,5,2
32,9-4,P,0,D,0.0,5,0
32,9-5,P,0,D,0.0,3,0
32,9-6,P,0,D,0.0,7,6
32,9-7,P,0,D,1.017,10,3
32,9-8,P,1,C,0.477,4,0
32,9-9,P,0,D,1.017,6,5
33,0-0,P,0,D,0.0,9,7
33,0-1,P,0,D,0.0,8,3
33,0-2,P,0,D,0.0,6,0
33,0-3,E,0,D,0.0,5,0
33,0-4,E,0,D,0.0,3,1
33,0-5,P,0,D,0.0,3,3
33,0-6,P,0,D,0.0,5,1
33,0-7,O,0,D,0.0,5,3
33,0-8,P,0,D,0.0,7,0
33,0-9,P,0,D,0.0,6,0
33,1-0,O,0,D,0.0,4,4
33,1-1,P,0,D,0.0,4,2
33,1-2,P,0,D,0.0,3,1
33,1-3,P,0,D,0.0,3,3
33,1-4,E,0,D,0.0,4,2
33,1-5,P,0,D,0.0,3,3
33,1-6,P,0,D,0.0,3,3
33,1-7,O,0,D,0.0,6,6
33,1-8,P,1,D,0.0,4,0
33,1-9,P,0,D,0.0,3,2
33,2-0,O,0,D,0.0,5,5
33,2-1,O,0,D,0.0,9,2
33,2-2,O,0,D,0.0,10,9
33,2-3,P,0,D,0.0,3,3
33,2-4,E,0,D,0.0,3,3
33,2-5,E,0,D,0.0,3,1
33,2-6,P,0,D,0.0,3,3
33,2-7,O,0,D,1.544,7,5
33,2-8,O,0,D,0.0,3,1
33,2-9,O,0,D,0.0,3,0
33,3-0,O,0,D,0.0,4,2
33,3-1,O,0,D,0.0,8,4
33,3-2,E,1,D,0.0,3,0
33,3-3,E,0,D,0.0,3,3
33,3-4,E,0,D,0.0,3,3
33,3-5,E,0,D,0.0,3,2
33,3-6,E,0,D,1.544,5,2
33,3-7,A,0,C,0.255,3,3
33,3-8,E,0,D,1.544,5,0
33,3-9,E,0,D,0.0,4,2
33,4-0,O,0,D,0.0,7,4
33,4-1,P,0,D,1.544,10,3
33,4-2,P,0,D,1.544,7,6
33,4-3,E,0,D,0.0,3,3
33,4-4,E,0,D,0.0,4,2
33,4-5,E,0,D,0.0,3,2
33,4-6,E,0,D,3.087,5,2
33,4-7,A,0,C,0.255,8,4
33,4-8,O,0,D,3.087,7,4
33,4-9,O,0,D,0.0,10,2
33,5-0,O,0,D,1.544,8,5
33,5-1,A,0,C,1.503,10,2
33,5-2,A,0,C,1.503,7,6
33,5-3,E,0,D,1.544,7,7
33,5-4,E,0,D,0.0,3,3
33,5-5,P,0,D,1.544,10,2
33,5-6,A,0,C,0.255,10,1
33,5-7,O,0,D,6.174,10,1
33,5-8,A,0,C,0.255,6,5
33,5-9,O,0,D,1.544,10,2
33,6-0,O,0,D,1.544,10,7
33,6-1,A,0,C,2.752,10,3
33,6-2,A,0,C,2.752,10,5
33,6-3,A,1,D,1.544,3,0
33,6-4,O,0,D,0.0,7,2
33,6-5,P,0,D,1.544,10,3
33,6-6,A,0,C,2.752,10,1
33,6-7,A,0,C,1.503,9,0
33,6-8,A,0,C,1.503,10,2
33,6-9,O,0,D,1.544,10,4
33,7-0,O,0,D,1.544,10,10
33,7-1,A,0,C,2.752,10,1
33,7-2,A,0,C,2.752,10,5
33,7-3,O,0,D,1.544,5,4
33,7-4,O,0,D,0.0,3,0
33,7-5,O,0,D,3.087,10,1
33,7-6,A,0,C,0.255,10,1
33,7-7,O,0,D,3.087,10,1
33,7-8,O,0,D,1.544,10,2
33,7-9,O,0,D,0.0,8,0
33,8-0,O,0,D,1.544,10,2
33,8-1,A,0,C,1.503,10,4
33,8-2,A,0,C,1.503,10,3
33,8-3,E,0,D,1.544,5,2
33,8-4,E,0,D,1.544,6,5
33,8-5,E,1,C,-0.993,5,0
33,8-6,P,0,D,3.087,10,3
33,8-7,P,0,D,0.0,6,3
33,8-8,O,0,D,0.0,6,0
33,8-9,O,0,D,0.0,6,2
33,9-0,P,0,D,0.0,10,0
33,9-1,P,0,D,1.544,8,3
33,9-2,P,0,D,1.544,6,0
33,9-3,E,0,D,0.0,4,3
33,9-4,P,0,D,0.0,6,1
33,9-5,P,0,D,1.544,3,1
33,9-6,P,0,D,0.0,8,7
33,9-7,P,0,D,0.0,9,4
33,9-8,P,0,D,0.0,3,1
33,9-9,P,0,D,0.0,7,6
34,0-0,P,0,C,3.487,10,8
34,0-1,P,0,C,4.0,9,4
34,0-2,P,0,C,3.487,7,1
34,0-3,E,0,D,2.096,4,1
34,0-4,E,0,D,2.096,4,2
34,0-5,P,0,C,3.487,4,4
34,0-6,P,0,C,3.487,6,2
34,0-7,O,0,D,3.144,4,4
34,0-8,P,0,C,3.487,8,1
34,0-9,P,0,C,4.0,7,1
34,1-0,O,0,D,3.144,5,5
34,1-1,P,0,C,2.974,5,3
34,1-2,P,0,C,3.487,4,2
34,1-3,P,0,C,2.974,4,4
34,1-4,E,0,D,2.096,5,3
34,1-5,P,0,C,2.974,3,0
34,1-6,P,0,C,3.487,4,4
34,1-7,P,1,D,2.096,5,0
34,1-8,P,0,C,2.974,5,1
34,1-9,P,0,C,2.974,3,3
34,2-0,O,0,D,0.0,4,0
34,2-1,O,0,D,1.048,8,3
34,2-2,O,0,D,2.096,10,10
34,2-3,P,0,C,2.461,3,0
34,2-4,E,0,D,1.048,3,0
34,2-5,E,0,D,2.096,3,2
34,2-6,P,0,C,2.461,3,0
34,2-7,O,0,D,2.096,6,6
34,2-8,O,0,D,1.048,3,2
34,2-9,O,0,D,1.048,3,1
34,3-0,O,0,D,0.0,3,3
34,3-1,O,0,D,1.048,7,5
34,3-2,E,0,D,1.048,3,1
34,3-3,E,0,D,1.048,3,0
34,3-4,E,0,D,0.0,3,0
34,3-5,E,0,D,0.0,3,3
34,3-6,E,0,D,2.096,4,3
34,3-7,A,0,C,2.461,3,0
34,3-8,E,0,D,1.048,4,1
34,3-9,E,0,D,0.0,3,3
34,4-0,O,0,D,1.048,6,5
34,4-1,P,0,C,2.974,9,4
34,4-2,P,0,C,2.974,8,7
34,4-3,E,0,D,1.048,3,0
34,4-4,E,0,D,0.0,3,3
34,4-5,E,0,D,1.048,3,3
34,4-6,E,0,D,2.096,6,3
34,4-7,A,0,C,2.461,7,5
34,4-8,O,0,D,2.096,8,5
34,4-9,O,0,D,0.0,9,3
34,5-0,O,0,D,1.048,7,6
34,5-1,A,0,C,3.487,10,3
34,5-2,A,0,C,3.487,8,7
34,5-3,E,0,D,2.096,8,8
34,5-4,E,0,D,1.048,3,0
34,5-5,P,0,C,2.974,10,3
34,5-6,A,0,C,2.974,10,2
34,5-7,O,0,D,4.192,10,2
34,5-8,A,0,C,2.461,5,0
34,5-9,O,0,D,1.048,9,3
34,6-0,O,0,D,1.048,9,8
34,6-1,A,0,C,3.487,10,4
34,6-2,A,0,C,4.0,10,6
34,6-3,A,0,C,2.461,3,1
34,6-4,O,0,D,2.096,6,3
34,6-5,P,0,C,2.974,9,4
34,6-6,A,0,C,4.0,10,2
34,6-7,A,0,C,2.974,10,1
34,6-8,A,0,C,2.974,9,3
34,6-9,O,0,D,1.048,9,5
34,7-0,O,0,D,1.048,9,0
34,7-1,A,0,C,3.487,10,2
34,7-2,A,0,C,3.487,10,6
34,7-3,O,0,D,2.096,6,5
34,7-4,O,0,D,0.0,3,1
34,7-5,O,0,D,2.096,9,2
34,7-6,A,0,C,2.974,10,2
