paso,id,fenotipo,cambio_fenotipo,estrategia,pago,tau,theta
27,8-3,P,0,C,3.922,5,4
27,8-4,P,0,C,3.843,4,4
27,8-5,E,0,D,1.734,3,0
27,8-6,E,0,D,0.0,3,2
27,8-7,O,0,D,0.0,4,3
27,8-8,E,0,D,1.734,7,6
27,8-9,E,0,D,3.468,5,5
27,9-0,P,0,C,3.765,4,0
27,9-1,E,0,D,3.468,4,4
27,9-2,E,0,D,5.202,8,2
27,9-3,P,0,C,3.922,4,1
27,9-4,P,0,C,3.922,7,2
27,9-5,E,0,D,1.734,4,4
27,9-6,O,0,D,0.0,6,1
27,9-7,O,0,D,0.0,4,0
27,9-8,O,0,D,0.0,4,1
27,9-9,O,0,D,1.734,4,1
28,0-0,O,0,D,1.687,6,4
28,0-1,O,0,D,1.687,5,4
28,0-2,P,0,C,3.647,4,1
28,0-3,P,0,C,4.0,7,5
28,0-4,P,0,C,3.882,10,4
28,0-5,O,0,D,1.687,10,4
28,0-6,O,0,D,0.0,7,4
28,0-7,O,0,D,0.0,7,0
28,0-8,O,0,D,0.0,8,6
28,0-9,O,0,D,0.0,7,0
28,1-0,O,0,D,1.687,8,1
28,1-1,E,0,D,0.0,3,0
28,1-2,E,0,D,3.374,5,3
28,1-3,P,0,C,3.764,5,5
28,1-4,P,0,C,3.764,9,7
28,1-5,P,1,D,1.687,7,0
28,1-6,E,0,D,1.687,6,1
28,1-7,E,0,D,0.0,6,1
28,1-8,O,0,D,0.0,7,1
28,1-9,O,0,D,0.0,7,1
28,2-0,A,0,C,3.647,7,1
28,2-1,E,0,D,3.374,7,2
28,2-2,E,0,D,1.687,5,4
28,2-3,E,0,D,1.687,3,3
28,2-4,O,0,D,1.687,4,3
28,2-5,O,0,D,3.374,8,0
28,2-6,R,0,C,3.529,3,2
28,2-7,O,0,D,3.374,6,6
28,2-8,O,0,D,0.0,8,4
28,2-9,O,0,D,1.687,7,4
28,3-0,A,0,C,3.764,10,10
28,3-1,A,0,C,3.764,10,0
28,3-2,A,0,C,3.764,5,3
28,3-3,R,0,D,1.687,3,3
28,3-4,O,1,D,1.687,9,0
28,3-5,R,0,C,3.647,6,2
28,3-6,R,0,D,5.061,10,8
28,3-7,R,0,C,3.647,9,1
28,3-8,O,0,D,1.687,6,6
28,3-9,O,0,D,1.687,8,1
28,4-0,O,0,D,1.687,5,0
28,4-1,O,0,D,5.061,7,5
28,4-2,P,0,C,3.647,8,7
28,4-3,R,0,D,1.687,3,2
28,4-4,R,0,D,1.687,4,2
28,4-5,P,0,C,3.647,9,8
28,4-6,R,0,D,5.061,10,9
28,4-7,R,0,C,3.764,10,7
28,4-8,E,0,D,3.374,7,0
28,4-9,O,0,D,0.0,3,1
28,5-0,O,0,D,1.687,8,8
28,5-1,R,0,C,3.529,7,5
28,5-2,R,0,D,3.374,3,0
28,5-3,R,0,D,0.0,9,0
28,5-4,E,0,D,0.0,3,1
28,5-5,E,0,D,3.374,3,3
28,5-6,P,0,C,3.764,6,4
28,5-7,P,0,C,4.0,8,5
28,5-8,P,0,C,3.647,7,5
28,5-9,O,0,D,1.687,4,0
28,6-0,O,0,D,1.687,9,6
28,6-1,O,0,D,1.687,8,4
28,6-2,O,0,D,0.0,8,3
28,6-3,O,0,D,1.687,5,1
28,6-4,E,0,D,0.0,3,1
28,6-5,E,0,D,1.687,3,2
28,6-6,P,0,C,3.764,5,3
28,6-7,P,0,C,3.764,9,7
28,6-8,O,0,D,5.061,8,3
28,6-9,O,0,D,1.687,9,7
28,7-0,P,0,C,3.764,6,6
28,7-1,O,0,D,3.374,6,5
28,7-2,O,0,D,3.374,8,6
28,7-3,P,0,C,3.647,6,1
28,7-4,O,0,D,3.374,4,2
28,7-5,E,0,D,0.0,3,2
28,7-6,E,0,D,1.687,5,4
28,7-7,O,0,D,3.374,3,2
28,7-8,P,0,C,3.647,8,8
28,7-9,P,0,C,3.764,6,4
28,8-0,P,0,C,3.882,6,5
28,8-1,P,0,C,3.764,6,6
28,8-2,P,0,C,3.764,4,1
28,8-3,P,0,C,4.0,6,5
28,8-4,P,0,C,3.764,5,5
28,8-5,E,0,D,1.687,3,1
28,8-6,E,0,D,0.0,3,3
28,8-7,O,0,D,0.0,3,0
28,8-8,E,0,D,1.687,8,7
28,8-9,E,0,D,3.374,6,6
28,9-0,P,0,C,3.647,3,1
28,9-1,E,0,D,3.374,5,5
28,9-2,E,0,D,5.061,9,3
28,9-3,P,0,C,3.882,5,2
28,9-4,P,0,C,3.882,8,3
28,9-5,P,1,D,1.687,3,0
28,9-6,O,0,D,0.0,5,2
28,9-7,O,0,D,0.0,3,1
28,9-8,O,0,D,0.0,3,2
28,9-9,O,0,D,1.687,3,2
29,0-0,O,0,C,4.0,7,5
29,0-1,O,0,C,4.0,6,5
29,0-2,P,0,C,4.0,5,2
29,0-3,P,0,C,4.0,6,6
29,0-4,P,0,C,4.0,10,5
29,0-5,O,0,C,4.0,10,5
29,0-6,O,0,C,4.0,6,5
29,0-7,O,0,C,4.0,8,1
29,0-8,O,0,C,4.0,9,7
29,0-9,O,0,C,4.0,6,1
29,1-0,O,0,C,4.0,7,2
29,1-1,E,0,C,4.0,3,1
29,1-2,E,0,C,4.0,4,4
29,1-3,P,0,C,4.0,6,6
29,1-4,P,0,C,4.0,10,8
29,1-5,P,0,C,4.0,8,1
29,1-6,E,0,C,4.0,7,2
29,1-7,E,0,C,4.0,7,2
29,1-8,O,0,C,4.0,8,2
29,1-9,O,0,C,4.0,6,2
29,2-0,A,0,C,4.0,8,2
29,2-1,E,0,C,4.0,8,3
29,2-2,E,0,C,4.0,6,5
29,2-3,P,1,C,3.869,3,0
29,2-4,O,0,C,4.0,5,4
29,2-5,O,0,C,4.0,9,1
29,2-6,R,0,C,4.0,3,3
29,2-7,O,0,C,4.0,5,0
29,2-8,O,0,C,4.0,7,5
29,2-9,O,0,C,4.0,6,5
29,3-0,A,0,C,4.0,9,0
29,3-1,A,0,C,4.0,10,1
29,3-2,A,0,C,3.869,4,4
29,3-3,P,1,D,1.693,3,0
29,3-4,O,0,C,3.738,8,1
29,3-5,R,0,C,4.0,7,3
29,3-6,R,0,C,3.869,9,9
29,3-7,R,0,C,3.869,8,2
29,3-8,O,0,C,4.0,5,0
29,3-9,O,0,C,4.0,9,2
29,4-0,O,0,C,4.0,6,1
29,4-1,O,0,C,3.869,6,6
29,4-2,A,1,C,3.869,7,0
29,4-3,R,0,D,0.564,3,3
29,4-4,R,0,D,1.693,3,3
29,4-5,P,0,C,3.738,8,0
29,4-6,R,0,D,1.693,10,10
29,4-7,R,0,D,1.693,9,8
29,4-8,E,0,C,3.869,6,1
29,4-9,O,0,C,4.0,4,2
29,5-0,O,0,C,3.869,7,0
29,5-1,R,0,D,2.257,8,6
29,5-2,R,0,C,3.738,3,1
29,5-3,R,0,D,1.693,8,1
29,5-4,E,0,C,3.738,3,2
29,5-5,E,0,C,4.0,4,4
29,5-6,P,0,C,3.869,5,5
29,5-7,P,0,C,3.869,7,6
29,5-8,P,0,C,4.0,8,6
29,5-9,O,0,C,4.0,5,1
29,6-0,O,0,C,4.0,10,7
29,6-1,O,0,C,3.869,7,5
29,6-2,O,0,C,4.0,9,4
29,6-3,O,0,C,3.869,4,2
29,6-4,E,0,C,4.0,3,2
29,6-5,E,0,C,4.0,4,3
29,6-6,P,0,C,4.0,6,4
29,6-7,P,0,C,4.0,8,8
29,6-8,O,0,C,4.0,9,4
29,6-9,O,0,C,4.0,8,8
29,7-0,P,0,C,4.0,5,0
29,7-1,O,0,C,4.0,7,6
29,7-2,O,0,C,4.0,9,7
29,7-3,P,0,C,4.0,7,2
29,7-4,O,0,C,4.0,3,3
29,7-5,E,0,C,4.0,3,3
29,7-6,O,1,C,4.0,4,0
29,7-7,O,0,C,4.0,4,3
29,7-8,P,0,C,4.0,9,9
29,7-9,P,0,C,4.0,7,5
29,8-0,P,0,C,4.0,7,6
29,8-1,P,0,C,4.0,7,7
29,8-2,P,0,C,4.0,3,2
29,8-3,P,0,C,4.0,7,6
29,8-4,P,0,C,4.0,4,0
29,8-5,E,0,C,4.0,4,2
29,8-6,E,0,C,4.0,4,4
29,8-7,O,0,C,4.0,4,1
29,8-8,E,0,C,4.0,9,8
29,8-9,O,1,C,4.0,5,0
29,9-0,P,0,C,4.0,3,2
29,9-1,E,0,C,4.0,6,6
29,9-2,E,0,C,4.0,8,4
29,9-3,P,0,C,4.0,4,3
29,9-4,P,0,C,4.0,7,4
29,9-5,P,0,C,4.0,3,1
29,9-6,O,0,C,4.0,6,3
29,9-7,O,0,C,4.0,4,2
29,9-8,O,0,C,4.0,4,3
29,9-9,O,0,C,4.0,4,3
30,0-0,O,0,D,1.657,6,6
30,0-1,O,0,D,1.657,5,0
30,0-2,P,0,C,3.999,6,3
30,0-3,P,0,C,4.0,7,7
30,0-4,P,0,C,4.0,10,6
30,0-5,O,0,D,4.97,9,6
30,0-6,O,0,D,0.0,5,0
30,0-7,O,0,D,0.0,7,2
30,0-8,O,0,D,0.0,8,8
30,0-9,O,0,D,0.0,5,2
30,1-0,O,0,D,1.657,6,3
30,1-1,E,0,D,0.0,3,2
30,1-2,E,0,D,3.313,5,5
30,1-3,P,0,C,4.0,7,7
30,1-4,P,0,C,4.0,10,9
30,1-5,P,0,C,3.999,7,2
30,1-6,E,0,D,3.313,6,3
30,1-7,E,0,D,0.0,6,3
30,1-8,O,0,D,0.0,7,3
30,1-9,O,0,D,0.0,5,3
30,2-0,A,0,C,3.999,9,3
30,2-1,E,0,D,3.313,7,4
30,2-2,E,0,D,3.313,7,6
30,2-3,P,0,C,3.999,4,1
30,2-4,O,0,D,3.313,6,5
30,2-5,O,0,D,4.97,10,2
30,2-6,O,1,C,3.998,3,0
30,2-7,O,0,D,1.657,4,1
30,2-8,O,0,D,0.0,6,6
30,2-9,O,0,D,1.657,7,6
30,3-0,A,0,C,3.999,10,1
30,3-1,A,0,C,3.999,10,2
30,3-2,A,0,C,4.0,5,5
30,3-3,P,0,C,4.0,4,1
30,3-4,O,0,D,4.97,9,2
30,3-5,R,0,C,3.999,6,4
30,3-6,R,0,D,4.97,10,10
30,3-7,R,0,D,0.0,7,3
30,3-8,O,0,D,0.0,6,1
30,3-9,O,0,D,1.657,8,3
30,4-0,O,0,D,1.657,5,2
30,4-1,O,0,D,4.97,5,0
30,4-2,A,0,C,3.999,8,1
30,4-3,R,0,C,4.0,4,4
30,4-4,R,0,C,3.999,4,4
30,4-5,P,0,C,4.0,9,1
30,4-6,R,0,C,3.999,10,0
30,4-7,R,0,D,3.313,10,9
30,4-8,E,0,D,1.657,5,2
30,4-9,O,0,D,0.0,3,3
30,5-0,O,0,D,1.657,6,1
30,5-1,R,0,C,3.998,7,7
30,5-2,R,0,D,4.97,4,2
30,5-3,R,0,C,3.999,7,2
30,5-4,E,0,D,3.313,4,3
30,5-5,P,1,D,3.313,3,0
30,5-6,P,0,C,4.0,6,6
30,5-7,P,0,C,4.0,8,7
30,5-8,P,0,C,3.999,7,7
30,5-9,O,0,D,1.657,6,2
30,6-0,O,0,D,1.657,9,8
30,6-1,O,0,D,1.657,6,6
30,6-2,O,0,D,0.0,8,5
30,6-3,O,0,D,3.313,5,3
30,6-4,E,0,D,0.0,3,3
30,6-5,E,0,D,1.657,5,4
30,6-6,P,0,C,3.999,5,5
30,6-7,P,0,C,3.999,7,0
30,6-8,O,0,D,4.97,10,5
30,6-9,P,1,D,1.657,7,0
30,7-0,P,0,C,3.999,6,1
30,7-1,O,0,D,3.313,8,7
30,7-2,O,0,D,3.313,8,8
30,7-3,P,0,C,3.999,6,3
30,7-4,O,0,D,3.313,4,4
30,7-5,E,0,D,0.0,3,0
30,7-6,O,0,D,1.657,3,1
30,7-7,O,0,D,3.313,5,4
30,7-8,P,0,C,3.999,8,0
30,7-9,P,0,C,3.999,8,6
30,8-0,P,0,C,4.0,8,7
30,8-1,P,0,C,3.999,8,8
30,8-2,P,0,C,3.999,4,3
30,8-3,P,0,C,4.0,8,7
30,8-4,P,0,C,3.999,5,1
30,8-5,E,0,D,3.313,5,3
30,8-6,E,0,D,0.0,3,0
30,8-7,O,0,D,0.0,3,2
30,8-8,E,0,D,1.657,8,0
30,8-9,O,0,D,3.313,6,1
30,9-0,P,0,C,3.999,3,3
30,9-1,E,0,D,3.313,7,7
30,9-2,E,0,D,4.97,9,5
30,9-3,P,0,C,4.0,5,4
30,9-4,P,0,C,4.0,8,5
30,9-5,P,0,C,3.999,3,2
30,9-6,O,0,D,1.657,7,4
30,9-7,O,0,D,0.0,3,3
30,9-8,O,0,D,0.0,3,0
30,9-9,O,0,D,1.657,3,0
31,0-0,O,0,D,1.502,5,0
31,0-1,O,0,D,1.502,4,1
31,0-2,P,0,C,2.897,5,4
31,0-3,P,0,C,4.0,8,8
31,0-4,P,0,C,3.632,10,7
31,0-5,O,0,D,4.505,10,7
31,0-6,O,0,D,0.0,4,1
31,0-7,O,0,D,0.0,6,3
31,0-8,O,0,D,0.0,7,0
31,0-9,O,0,D,0.0,4,3
31,1-0,O,0,D,1.502,5,4
31,1-1,E,0,D,0.0,3,3
31,1-2,E,0,D,3.003,6,6
31,1-3,P,0,C,3.632,8,8
31,1-4,P,0,C,3.632,10,10
31,1-5,P,0,C,2.897,6,3
31,1-6,E,0,D,1.502,5,4
31,1-7,E,0,D,0.0,5,4
31,1-8,O,0,D,0.0,6,4
31,1-9,O,0,D,0.0,4,4
31,2-0,A,0,C,2.897,8,4
31,2-1,E,0,D,3.003,6,5
31,2-2,E,0,D,3.003,8,7
31,2-3,P,0,C,3.265,5,2
31,2-4,O,0,D,3.003,7,6
31,2-5,O,0,D,3.003,10,3
31,2-6,O,0,D,1.502,3,1
31,2-7,O,0,D,1.502,3,2
31,2-8,O,0,D,0.0,5,0
31,2-9,O,0,D,1.502,6,0
31,3-0,A,0,C,3.265,10,2
31,3-1,A,0,C,3.265,10,3
31,3-2,A,0,C,3.632,6,6
31,3-3,P,0,C,3.632,5,2
31,3-4,O,0,D,4.505,10,3
31,3-5,R,0,C,3.265,5,5
31,3-6,R,0,C,3.632,10,0
31,3-7,R,0,C,2.897,6,4
31,3-8,O,0,D,1.502,5,2
31,3-9,O,0,D,1.502,7,4
31,4-0,O,0,D,1.502,6,3
31,4-1,O,0,D,3.003,6,1
31,4-2,A,0,C,3.632,9,2
31,4-3,R,0,C,3.632,5,5
31,4-4,R,0,C,3.265,5,5
31,4-5,P,0,C,4.0,10,2
31,4-6,R,0,C,3.632,10,1
31,4-7,R,0,D,4.505,10,10
31,4-8,E,0,D,1.502,4,3
31,4-9,E,1,D,0.0,3,0
31,5-0,O,0,D,0.0,5,2
31,5-1,R,0,D,1.502,6,0
31,5-2,R,0,C,2.897,3,3
31,5-3,R,0,D,3.003,8,3
31,5-4,E,0,D,3.003,5,4
31,5-5,P,0,C,3.265,4,1
31,5-6,P,0,C,4.0,7,7
31,5-7,P,0,C,3.632,9,8
31,5-8,O,1,C,2.897,6,0
31,5-9,O,0,D,3.003,7,3
31,6-0,O,0,D,3.003,8,0
31,6-1,O,0,D,0.0,5,0
31,6-2,O,0,D,1.502,7,6
31,6-3,O,0,D,1.502,4,4
31,6-4,E,0,D,0.0,3,0
31,6-5,E,0,D,3.003,6,5
31,6-6,P,0,C,3.265,4,0
31,6-7,P,0,C,3.265,6,1
31,6-8,O,0,D,6.007,10,6
31,6-9,P,0,C,2.897,6,1
31,7-0,P,0,C,3.265,5,2
31,7-1,O,0,D,3.003,9,8
31,7-2,O,0,D,3.003,9,9
31,7-3,P,0,C,2.897,7,4
31,7-4,O,0,D,3.003,5,5
31,7-5,E,0,D,0.0,3,1
31,7-6,O,0,D,1.502,3,2
31,7-7,O,0,D,3.003,6,5
31,7-8,P,0,C,2.897,7,1
31,7-9,P,0,C,3.632,9,7
31,8-0,P,0,C,3.632,9,8
31,8-1,P,0,C,3.265,9,9
31,8-2,P,0,C,3.265,5,4
31,8-3,P,0,C,4.0,9,8
31,8-4,P,0,C,3.265,4,2
31,8-5,E,0,D,3.003,6,4
31,8-6,E,0,D,0.0,4,1
31,8-7,O,0,D,0.0,3,3
31,8-8,E,0,D,1.502,7,1
31,8-9,O,0,D,3.003,7,2
31,9-0,P,0,C,2.897,3,0
31,9-1,E,0,D,3.003,8,8
31,9-2,E,0,D,4.505,10,6
31,9-3,P,0,C,3.632,6,5
31,9-4,P,0,C,4.0,9,6
31,9-5,P,0,C,2.897,3,3
31,9-6,O,0,D,1.502,6,5
31,9-7,O,0,D,0.0,3,0
31,9-8,O,0,D,0.0,3,1
31,9-9,O,0,D,1.502,3,1
32,0-0,O,0,C,4.0,6,1
32,0-1,O,0,C,4.0,5,2
32,0-2,P,0,C,4.0,6,5
32,0-3,P,0,C,4.0,7,0
32,0-4,P,0,C,4.0,10,8
32,0-5,O,0,C,4.0,10,8
32,0-6,O,0,C,4.0,5,2
32,0-7,O,0,C,4.0,7,4
32,0-8,O,0,C,4.0,8,1
32,0-9,O,0,C,4.0,3,0
32,1-0,O,0,C,4.0,6,5
32,1-1,E,0,C,4.0,4,4
32,1-2,E,0,C,4.0,7,7
32,1-3,P,0,C,4.0,7,0
32,1-4,P,0,C,4.0,10,0
32,1-5,P,0,C,4.0,7,4
32,1-6,E,0,C,4.0,6,5
32,1-7,E,0,C,4.0,4,0
32,1-8,O,0,C,4.0,7,5
32,1-9,O,0,C,4.0,5,5
32,2-0,A,0,C,4.0,9,5
32,2-1,E,0,C,4.0,7,6
32,2-2,E,0,C,4.0,9,8
32,2-3,P,0,C,4.0,4,3
32,2-4,O,0,C,4.0,8,7
32,2-5,O,0,C,3.822,10,4
32,2-6,O,0,C,4.0,4,2
32,2-7,O,0,C,3.822,3,3
32,2-8,O,0,C,4.0,4,1
32,2-9,O,0,C,4.0,7,1
32,3-0,A,0,C,4.0,10,3
32,3-1,A,0,C,4.0,10,4
32,3-2,A,0,C,4.0,7,7
32,3-3,P,0,C,3.822,4,3
32,3-4,O,0,C,3.822,10,4
32,3-5,O,1,D,3.219,4,0
32,3-6,R,0,C,3.644,9,1
32,3-7,R,0,D,2.415,5,5
32,3-8,O,0,C,3.822,4,3
32,3-9,O,0,C,4.0,8,5
32,4-0,O,0,C,4.0,7,4
32,4-1,O,0,C,4.0,5,2
32,4-2,A,0,C,3.644,8,3
32,4-3,R,0,D,3.219,6,6
32,4-4,R,0,C,3.822,4,0
32,4-5,P,0,C,3.822,9,3
32,4-6,R,0,C,3.822,9,2
32,4-7,R,0,D,2.415,9,0
32,4-8,E,0,C,3.822,3,0
32,4-9,E,0,C,4.0,3,1
32,5-0,O,0,C,4.0,6,3
32,5-1,R,0,C,3.822,5,1
32,5-2,R,0,D,3.219,4,4
32,5-3,R,0,C,3.644,7,4
32,5-4,P,1,C,4.0,4,0
32,5-5,P,0,C,4.0,3,2
32,5-6,P,0,C,4.0,6,0
32,5-7,P,0,C,3.822,8,0
32,5-8,O,0,C,4.0,7,1
32,5-9,O,0,C,4.0,8,4
32,6-0,O,0,C,4.0,9,1
32,6-1,O,0,C,4.0,4,1
32,6-2,O,0,C,3.822,6,0
32,6-3,O,0,C,4.0,5,5
32,6-4,E,0,C,4.0,3,1
32,6-5,E,0,C,4.0,5,0
32,6-6,P,0,C,4.0,5,1
32,6-7,P,0,C,4.0,5,2
32,6-8,O,0,C,4.0,10,7
32,6-9,P,0,C,4.0,5,2
32,7-0,P,0,C,4.0,6,3
32,7-1,O,0,C,4.0,10,9
32,7-2,O,0,C,4.0,8,0
32,7-3,P,0,C,4.0,6,5
32,7-4,O,0,C,4.0,4,0
32,7-5,E,0,C,4.0,3,2
32,7-6,O,0,C,4.0,4,3
32,7-7,P,1,C,4.0,5,0
32,7-8,P,0,C,4.0,8,2
32,7-9,P,0,C,4.0,10,8
32,8-0,P,0,C,4.0,8,0
32,8-1,P,0,C,4.0,8,0
32,8-2,P,0,C,4.0,6,5
32,8-3,P,0,C,4.0,8,0
32,8-4,P,0,C,4.0,3,3
32,8-5,E,0,C,4.0,7,5
32,8-6,E,0,C,4.0,3,2
32,8-7,E,1,C,4.0,3,0
32,8-8,E,0,C,4.0,8,2
32,8-9,O,0,C,4.0,8,3
32,9-0,P,0,C,4.0,3,1
32,9-1,E,0,C,4.0,9,9
32,9-2,E,0,C,4.0,9,7
32,9-3,P,0,C,4.0,7,6
32,9-4,P,0,C,4.0,8,7
32,9-5,P,0,C,4.0,4,4
32,9-6,O,0,C,4.0,7,6
32,9-7,O,0,C,4.0,4,1
32,9-8,O,0,C,4.0,3,2
32,9-9,O,0,C,4.0,4,2
33,0-0,O,0,D,1.361,7,2
33,0-1,O,0,D,1.361,4,3
33,0-2,P,0,C,1.757,5,0
33,0-3,P,0,C,4.0,8,1
33,0-4,P,0,C,3.252,10,9
33,0-5,O,0,D,4.083,10,9
33,0-6,O,0,D,0.0,4,3
33,0-7,O,0,D,0.0,6,5
33,0-8,O,0,D,0.0,7,2
33,0-9,O,0,D,0.0,3,1
33,1-0,O,0,D,1.361,5,0
33,1-1,O,1,D,0.0,3,0
33,1-2,E,0,D,2.722,8,8
33,1-3,P,0,C,3.252,8,1
33,1-4,P,0,C,3.252,10,1
33,1-5,P,0,C,1.757,8,5
33,1-6,E,0,D,1.361,5,0
33,1-7,E,0,D,0.0,3,1
33,1-8,O,0,D,0.0,6,6
33,1-9,O,0,D,0.0,4,0
33,2-0,A,0,C,1.757,8,6
33,2-1,E,0,D,2.722,8,7
33,2-2,E,0,D,2.722,10,9
33,2-3,P,0,C,2.505,5,4
33,2-4,O,0,D,2.722,7,0
33,2-5,O,0,D,1.361,10,5
33,2-6,O,0,D,0.0,3,3
33,2-7,E,1,D,0.0,3,0
33,2-8,O,0,D,0.0,3,2
33,2-9,O,0,D,1.361,6,2
33,3-0,A,0,C,2.505,10,4
33,3-1,A,0,C,2.505,10,5
33,3-2,A,0,C,3.252,6,0
33,3-3,P,0,C,2.505,5,4
33,3-4,O,0,D,2.722,10,5
33,3-5,O,0,D,1.361,3,1
33,3-6,R,0,D,1.361,8,2
33,3-7,R,0,D,0.0,4,0
33,3-8,O,0,D,0.0,3,0
33,3-9,O,0,D,1.361,7,6
33,4-0,O,0,D,1.361,6,5
33,4-1,O,0,D,2.722,4,3
33,4-2,A,0,C,1.757,7,4
33,4-3,R,0,D,5.444,7,7
33,4-4,R,0,C,2.505,5,1
33,4-5,P,0,C,3.252,10,4
33,4-6,R,0,C,2.505,10,3
33,4-7,R,0,D,2.722,10,1
33,4-8,E,0,D,0.0,3,1
33,4-9,E,0,D,0.0,3,2
33,5-0,O,0,D,0.0,5,4
33,5-1,R,0,D,0.0,4,2
33,5-2,R,0,D,2.722,5,5
33,5-3,R,0,C,1.757,6,5
33,5-4,P,0,C,3.252,5,1
33,5-5,P,0,C,3.252,4,3
33,5-6,P,0,C,4.0,7,1
33,5-7,P,0,C,2.505,7,1
33,5-8,O,0,D,1.361,8,2
33,5-9,O,0,D,1.361,7,5
33,6-0,O,0,D,2.722,8,2
33,6-1,O,0,D,0.0,3,2
33,6-2,O,0,D,0.0,5,1
33,6-3,O,0,D,2.722,6,6
33,6-4,E,0,D,1.361,4,2
33,6-5,E,0,D,2.722,4,1
33,6-6,P,0,C,2.505,6,2
33,6-7,P,0,C,3.252,6,3
33,6-8,O,0,D,4.083,10,8
33,6-9,P,0,C,1.757,4,3
33,7-0,P,0,C,2.505,7,4
33,7-1,O,0,D,2.722,9,0
33,7-2,O,0,D,2.722,9,1
33,7-3,P,0,C,1.757,7,6
33,7-4,O,0,D,2.722,5,1
33,7-5,E,0,D,0.0,3,3
33,7-6,O,0,D,2.722,5,4
33,7-7,P,0,C,2.505,6,1
33,7-8,P,0,C,2.505,9,3
33,7-9,P,0,C,3.252,10,9
33,8-0,P,0,C,3.252,9,1
33,8-1,P,0,C,2.505,7,1
33,8-2,P,0,C,2.505,5,0
33,8-3,P,0,C,4.0,9,1
33,8-4,P,0,C,2.505,4,4
33,8-5,E,0,D,2.722,8,6
33,8-6,E,0,D,0.0,3,3
33,8-7,E,0,D,1.361,3,1
33,8-8,E,0,D,1.361,7,3
33,8-9,O,0,D,2.722,7,4
33,9-0,P,0,C,1.757,3,2
33,9-1,E,0,D,2.722,10,10
33,9-2,E,0,D,4.083,10,8
33,9-3,P,0,C,3.252,8,7
33,9-4,P,0,C,4.0,9,8
33,9-5,P,0,C,1.757,3,0
33,9-6,O,0,D,1.361,6,0
33,9-7,O,0,D,0.0,3,2
33,9-8,O,0,D,0.0,3,3
33,9-9,O,0,D,1.361,3,3
34,0-0,O,0,C,2.636,8,3
34,0-1,O,0,C,1.272,3,0
34,0-2,P,0,D,0.874,4,1
34,0-3,P,0,D,0.0,7,2
34,0-4,P,0,D,0.874,9,0
34,0-5,P,1,C,-0.091,9,0
34,0-6,O,0,C,2.636,5,4
34,0-7,O,0,C,2.636,7,6
34,0-8,O,0,C,4.0,8,3
34,0-9,O,0,C,4.0,4,2
34,1-0,O,0,C,4.0,6,1
34,1-1,O,0,C,1.272,4,1
34,1-2,E,0,D,0.874,7,0
34,1-3,P,0,D,0.0,7,2
34,1-4,P,0,D,0.874,9,2
34,1-5,P,0,D,1.749,7,6
34,1-6,E,0,D,1.749,4,1
34,1-7,E,0,D,1.749,4,2
34,1-8,O,0,C,2.636,7,7
34,1-9,O,0,C,4.0,5,1
34,2-0,A,0,C,2.636,7,7
34,2-1,E,0,D,2.623,9,8
34,2-2,E,0,D,0.874,9,0
34,2-3,P,0,D,0.874,4,0
34,2-4,O,0,C,1.272,6,1
34,2-5,O,0,C,2.636,10,6
34,2-6,O,0,C,-0.091,3,0
34,2-7,E,0,D,2.623,4,1
34,2-8,O,0,C,2.636,4,3
34,2-9,O,0,C,4.0,7,3
34,3-0,A,0,C,4.0,10,5
34,3-1,A,0,C,2.636,10,6
34,3-2,A,0,C,1.272,5,1
34,3-3,P,0,D,2.623,6,5
34,3-4,O,0,C,2.636,10,6
34,3-5,O,0,C,1.272,4,2
34,3-6,R,0,D,2.623,7,3
34,3-7,R,0,C,1.272,3,1
34,3-8,O,0,C,2.636,4,1
34,3-9,O,0,C,2.636,8,7
34,4-0,O,0,C,2.636,7,6
34,4-1,O,0,C,2.636,3,0
34,4-2,A,0,C,4.0,8,5
34,4-3,R,0,C,1.272,8,8
34,4-4,R,0,C,1.272,4,2
34,4-5,P,0,D,1.749,9,5
34,4-6,R,0,D,0.874,9,4
34,4-7,R,0,C,-0.091,9,2
34,4-8,E,0,D,2.623,4,2
34,4-9,E,0,D,2.623,4,3
34,5-0,O,0,C,2.636,6,5
34,5-1,R,0,D,3.497,5,3
34,5-2,A,1,C,1.272,4,0
34,5-3,R,0,D,2.623,7,6
34,5-4,P,0,D,0.874,4,2
34,5-5,P,0,D,0.0,3,0
34,5-6,P,0,D,0.0,6,2
34,5-7,P,0,D,1.749,8,2
34,5-8,O,0,C,1.272,9,3
34,5-9,O,0,C,1.272,6,6
34,6-0,O,0,C,1.272,7,3
34,6-1,O,0,C,2.636,4,3
34,6-2,O,0,C,4.0,6,2
34,6-3,E,1,C,-0.091,5,0
34,6-4,E,0,D,1.749,5,3
34,6-5,E,0,D,0.0,3,2
34,6-6,P,0,D,0.874,5,3
34,6-7,P,0,D,0.874,5,4
34,6-8,O,0,C,-0.091,9,9
34,6-9,P,0,D,2.623,5,4
34,7-0,P,0,D,1.749,6,5
34,7-1,O,0,C,1.272,10,1
34,7-2,O,0,C,1.272,8,2
34,7-3,P,0,D,2.623,8,7
34,7-4,O,0,C,-1.455,4,2
34,7-5,E,0,D,1.749,3,0
34,7-6,E,1,C,-1.455,4,0
34,7-7,P,0,D,0.874,5,2
34,7-8,P,0,D,0.874,8,4
34,7-9,P,0,D,0.874,9,0
